# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.5 - Dec. 12, 2018
# Instrument: ESS_BEER_MCPL.instr
# Ncount: 500000
# Trace: no
# Gravitation: no
# Seed: 1557961022
# Directory: /Users/andrewsazonov/Desktop/MacStas/BEER/ESS_BEER_MCPL_20190515_131743
# Param: input=BEER_MR.mcpl
# Param: repetition=50
# Param: pwdfile=duplex.laz
# Param: lc=6.65
# Param: lam0=2
# Param: dlam=1.8
# Param: omega=45
# Param: chi=90
# Param: colw=1
# Param: modul=0
# Param: mod_frq=2240
# Param: mod_twidth=0.0029
# Param: mod_shift=0
# Param: only_event=-1
# Param: pinc=0.1
# Param: ptra=0
# Param: strain=0
# Param: ustrain=0
# Date: Wed May 15 13:17:44 2019 (1557919064)
# type: array_1d(3000)
# Source: ESS_BEER_MCPL (ESS_BEER_MCPL.instr)
# component: dhklmon
# position: 0 0 0.04
# title: ToF to dhkl detector
# Ncount: 500000
# filename: dhkl.dat
# statistics: X0=1.79624; dX=0.376197;
# signal: Min=0; Max=8.00575; Mean=0.0903201;
# values: 270.96 3.82135 12625
# xvar: d
# yvar: (I,I_err)
# xlabel: dhkl [AA]
# ylabel: Intensity
# xlimits: 0.8 2.4
# variables: d I I_err N
1.177866667 2.463820623 0.3941151523 55 
1.1784 2.125546734 0.3273386902 52 
1.178933333 2.264141021 0.3704661682 51 
1.179466667 1.469840412 0.2796762946 37 
1.18 1.709566025 0.3064797726 43 
1.180533333 0.9345569115 0.2171447301 23 
1.181066667 0.3838572541 0.1494203404 10 
1.1816 0.5125978567 0.1776508545 10 
1.182133333 0.05535234415 0.0396698035 2 
1.182666667 0.1616842523 0.1134028183 3 
1.1832 0.003401980922 0.00240624734 2 
1.183733333 0.005220842271 0.0044884887 2 
1.184266667 0 0 0 
1.1848 0 0 0 
1.185333333 0.003576541002 0.002529917499 2 
1.185866667 0 0 0 
1.1864 0.0001358343817 0.0001358343817 1 
1.186933333 0 0 0 
1.187466667 0.0005683679047 0.0005683679047 1 
1.188 0.002582255593 0.001534643422 3 
1.188533333 0.001627350473 0.001946035306 2 
1.189066667 0.001545627229 0.001545627229 1 
1.1896 0.0008274306035 0.0008274306035 1 
1.190133333 0.0002744086574 0.0002744086574 1 
1.190666667 0.002126419149 0.002126419149 1 
1.1912 0.007433745222 0.004927815478 3 
1.191733333 0.001490637547 0.001054107893 2 
1.192266667 0 0 0 
1.1928 0.00236709348 0.002028068812 2 
1.193333333 0.002472500784 0.002030863023 2 
1.193866667 0 0 0 
1.1944 0 0 0 
1.194933333 0.001669921305 0.001669921305 1 
1.195466667 0 0 0 
1.196 0.0009371592252 0.001110856323 2 
1.196533333 0.002861889908 0.002066879218 2 
1.197066667 0 0 0 
1.1976 0.0009157825292 0.0009157825292 1 
1.198133333 0.00428731122 0.00428731122 1 
1.198666667 0 0 0 
1.1992 0 0 0 
1.199733333 0.0007263517216 0.0007263517216 1 
1.200266667 0 0 0 
1.2008 0 0 0 
1.201333333 0 0 0 
1.201866667 0 0 0 
1.2024 0.0007036350574 0.0007036350574 1 
1.202933333 0 0 0 
1.203466667 0 0 0 
1.204 0.001293235712 0.001273670628 2 
1.204533333 0 0 0 
1.205066667 0 0 0 
1.2056 0 0 0 
1.206133333 0.001379015519 0.001379015519 1 
1.206666667 0.001126522241 0.001126522241 1 
1.2072 0.001012077514 0.001012077514 1 
1.207733333 0 0 0 
1.208266667 0.002840070626 0.002228284149 2 
1.2088 0 0 0 
1.209333333 0.001742655085 0.001360720997 2 
1.209866667 0 0 0 
1.2104 0 0 0 
1.210933333 0 0 0 
1.211466667 0.001240870622 0.001240870622 1 
1.212 0 0 0 
1.212533333 0.007579413492 0.005016388087 4 
1.213066667 0.002811192659 0.002519917417 2 
1.2136 0 0 0 
1.214133333 0.001064114219 0.001064114219 1 
1.214666667 0 0 0 
1.2152 0.003067934391 0.003067934391 1 
1.215733333 0.001899904799 0.001373847535 2 
1.216266667 0.001107966681 0.001107966681 1 
1.2168 0 0 0 
1.217333333 0.001627881257 0.001226260713 2 
1.217866667 0 0 0 
1.2184 0 0 0 
1.218933333 0.001407582167 0.001407582167 1 
1.219466667 0.001997965936 0.00143928485 2 
1.22 0 0 0 
1.220533333 0.001766447786 0.001766447786 1 
1.221066667 0 0 0 
1.2216 0 0 0 
1.222133333 0 0 0 
1.222666667 0.0006047006075 0.0006047006075 1 
1.2232 0 0 0 
1.223733333 0 0 0 
1.224266667 0.004076889222 0.004076889222 1 
1.2248 7.141757197e-05 7.141757197e-05 1 
1.225333333 0.0006218406873 0.0006218406873 1 
1.225866667 0 0 0 
1.2264 0.001426203581 0.001643483371 2 
1.226933333 0 0 0 
1.227466667 0.0006872891508 0.0006872891508 1 
1.228 0 0 0 
1.228533333 0.001206731028 0.001206731028 1 
1.229066667 0 0 0 
1.2296 0.002337254324 0.00179056992 2 
1.230133333 0.001291928269 0.001291928269 1 
1.230666667 0.002861890342 0.002861890342 1 
1.2312 0.002499662523 0.002499662523 1 
1.231733333 0.001663214516 0.001663214516 1 
1.232266667 0.001462304113 0.001462304113 1 
1.2328 0.0002881073194 0.0002881073194 1 
1.233333333 0 0 0 
1.233866667 0.001489391263 0.001489391263 1 
1.2344 0 0 0 
1.234933333 0.001192133544 0.001192133544 1 
1.235466667 0 0 0 
1.236 0.001268811797 0.001039483103 3 
1.236533333 0.002049264542 0.002049264542 1 
1.237066667 0.001301134881 0.001301134881 1 
1.2376 0 0 0 
1.238133333 0.002597850734 0.001709968097 3 
1.238666667 0.002644426011 0.001899249565 2 
1.2392 0.000780752693 0.000780752693 1 
1.239733333 0 0 0 
1.240266667 0.0009238600415 0.0009238600415 1 
1.2408 0 0 0 
1.241333333 0.001906348563 0.00173258374 2 
1.241866667 0.001290842078 0.001457206751 2 
1.2424 0 0 0 
1.242933333 0 0 0 
1.243466667 0.005696806823 0.004927019645 2 
1.244 0.000212659071 0.000212659071 1 
1.244533333 0.0007312784242 0.0007312784242 1 
1.245066667 0 0 0 
1.2456 0.003351246931 0.002575391979 2 
1.246133333 0.001673923987 0.001673923987 1 
1.246666667 0 0 0 
1.2472 0 0 0 
1.247733333 0 0 0 
1.248266667 0 0 0 
1.2488 0 0 0 
1.249333333 0.001247410254 0.001247410254 1 
1.249866667 0.0008163539391 0.0008163539391 1 
1.2504 0.0002741404444 0.0002741404444 1 
1.250933333 0.0008617529329 0.0008617529329 1 
1.251466667 0 0 0 
1.252 0.00384398153 0.00384398153 1 
1.252533333 0.001474445444 0.001474445444 1 
1.253066667 0.001656322969 0.001656322969 1 
1.2536 0.002630924105 0.001860349743 2 
1.254133333 0.00210613075 0.00210613075 1 
1.254666667 0.002887531325 0.001721033652 3 
1.2552 0.005876232691 0.002999117389 4 
1.255733333 0 0 0 
1.256266667 0.002625284329 0.002625284329 1 
1.2568 0 0 0 
1.257333333 0.003816034029 0.002417193339 3 
1.257866667 0 0 0 
1.2584 0 0 0 
1.258933333 0.0009066634967 0.0009066634967 1 
1.259466667 0 0 0 
1.26 0 0 0 
1.260533333 0.0009182142813 0.0009182142813 1 
1.261066667 0.001777035413 0.001777035413 1 
1.2616 0 0 0 
1.262133333 0 0 0 
1.262666667 0 0 0 
1.2632 0.002402027096 0.002402027096 1 
1.263733333 0.00192470013 0.00192470013 1 
1.264266667 0 0 0 
1.2648 0.0009433401579 0.0009433401579 1 
1.265333333 0 0 0 
1.265866667 0.001149829667 0.001149829667 1 
1.2664 0.001002793499 0.001002793499 1 
1.266933333 0 0 0 
1.267466667 0 0 0 
1.268 0.001079570443 0.001079570443 1 
1.268533333 0.0002726495214 0.0003008015047 2 
1.269066667 0 0 0 
1.2696 0.002849702302 0.00217771634 2 
1.270133333 0.002202966914 0.00159199246 2 
1.270666667 0 0 0 
1.2712 0.0001796776682 0.0001796776682 1 
1.271733333 0 0 0 
1.272266667 0 0 0 
1.2728 0 0 0 
1.273333333 0.00358663546 0.00358663546 1 
1.273866667 0.0001256677505 0.0001256677505 1 
1.2744 0 0 0 
1.274933333 0 0 0 
1.275466667 0.003012222432 0.002337444956 2 
1.276 4.134887922e-05 4.134887922e-05 1 
1.276533333 0.0007003042169 0.0007003042169 1 
1.277066667 0.002288497898 0.001734802675 2 
1.2776 0 0 0 
1.278133333 0 0 0 
1.278666667 0 0 0 
1.2792 0.0008662672279 0.0008662672279 1 
1.279733333 0 0 0 
1.280266667 0.0008974694924 0.0008974694924 1 
1.2808 0.001813187369 0.001456824249 2 
1.281333333 0.0009327987906 0.0009327987906 1 
1.281866667 0.004890086377 0.003291353812 3 
1.2824 0.0008063294859 0.0008063294859 1 
1.282933333 0 0 0 
1.283466667 0.0007815943354 0.0007815943354 1 
1.284 0.001891117584 0.001891117584 1 
1.284533333 0.01843088072 0.01614406939 3 
1.285066667 0.001144063965 0.001144063965 1 
1.2856 0.1330131872 0.06697533448 7 
1.286133333 0.1714854463 0.07895103539 8 
1.286666667 0.2903830617 0.09826144 14 
1.2872 0.439838666 0.1075154509 21 
1.287733333 0.7815552549 0.1561663711 36 
1.288266667 0.8764364858 0.1495970741 44 
1.2888 1.060520342 0.1775326789 49 
1.289333333 1.168261031 0.1788540946 56 
1.289866667 1.470260265 0.1903535089 75 
1.2904 1.406128315 0.1819688179 78 
1.290933333 0.9874910749 0.1522406723 55 
1.291466667 0.7694785864 0.1351489901 42 
1.292 0.6596066406 0.1347256077 29 
1.292533333 0.2475000927 0.06944797792 15 
1.293066667 0.1349710019 0.04658836978 9 
1.2936 0.08239628785 0.0358999026 8 
1.294133333 0.0006261361899 0.0006261361899 1 
1.294666667 0.0205694061 0.0205694061 1 
1.2952 0.001220062848 0.001220062848 1 
1.295733333 0 0 0 
1.296266667 0 0 0 
1.2968 0.004465052431 0.003218892021 2 
1.297333333 0.003148154363 0.003148154363 1 
1.297866667 0.001157265613 0.001157265613 1 
1.2984 0.005924321344 0.00428327048 2 
1.298933333 0.001957160177 0.001957160177 1 
1.299466667 0.001085963744 0.001085963744 1 
1.3 0 0 0 
1.300533333 0.001939690981 0.001939690981 1 
1.301066667 0.000974221969 0.000974221969 1 
1.3016 0.000235085918 0.000235085918 1 
1.302133333 0 0 0 
1.302666667 0 0 0 
1.3032 0.003157044585 0.001849572082 3 
1.303733333 0.001020989211 0.001020989211 1 
1.304266667 0.00336020058 0.00241055507 2 
1.3048 0.0009971250469 0.0009971250469 1 
1.305333333 0.0007562587578 0.0007562587578 1 
1.305866667 0.001755139836 0.001755139836 1 
1.3064 0 0 0 
1.306933333 0 0 0 
1.307466667 0 0 0 
1.308 0 0 0 
1.308533333 0 0 0 
1.309066667 0 0 0 
1.3096 0 0 0 
1.310133333 0.001007070853 0.001007070853 1 
1.310666667 7.664400177e-05 7.664400177e-05 1 
1.3112 0 0 0 
1.311733333 0 0 0 
1.312266667 0 0 0 
1.3128 0.007197196837 0.004594303651 3 
1.313333333 0 0 0 
1.313866667 0.00186392008 0.00186392008 1 
1.3144 0 0 0 
1.314933333 0.001705562274 0.001705562274 1 
1.315466667 0 0 0 
1.316 0.002666620224 0.001889069665 2 
1.316533333 0 0 0 
1.317066667 0.004214712111 0.003074024231 3 
1.3176 0.001485489159 0.001485489159 1 
1.318133333 0.001148719407 0.001148719407 1 
1.318666667 0.001421396037 0.001421396037 1 
1.3192 0.005535841158 0.003368807328 3 
1.319733333 0.001392714777 0.001392714777 1 
1.320266667 0.002604903612 0.002604903612 1 
1.3208 0.002205620408 0.002205620408 1 
1.321333333 0 0 0 
1.321866667 0.0010163365 0.0010163365 1 
1.3224 0 0 0 
1.322933333 0.0003568467811 0.0003568467811 1 
1.323466667 0.004622500427 0.003483187923 2 
1.324 0.002927135489 0.002330069149 2 
1.324533333 0 0 0 
1.325066667 0 0 0 
1.3256 0 0 0 
1.326133333 0.002140225996 0.001646795306 3 
1.326666667 0 0 0 
1.3272 0.0008757792705 0.0008757792705 1 
1.327733333 0.001543067914 0.001543067914 1 
1.328266667 0.002035723385 0.002121834914 2 
1.3288 0.001477568992 0.001477568992 1 
1.329333333 0.002992629093 0.002207672978 2 
1.329866667 0 0 0 
1.3304 0.002019825936 0.001430792532 2 
1.330933333 0 0 0 
1.331466667 0.006139058525 0.002800900145 5 
1.332 0.0006985034024 0.0006985034024 1 
1.332533333 0 0 0 
1.333066667 0 0 0 
1.3336 0.0005566734864 0.0005566734864 1 
1.334133333 0.0017028902 0.0017028902 1 
1.334666667 0.001673996976 0.001673996976 1 
1.3352 0.0007805057138 0.0007805057138 1 
1.335733333 0.00249690169 0.00249690169 1 
1.336266667 0.0008579350333 0.0008579350333 1 
1.3368 0.0061805565 0.003199309039 4 
1.337333333 0.0008680032676 0.0008680032676 1 
1.337866667 0 0 0 
1.3384 0.0001176218331 0.0001176218331 1 
1.338933333 0.002436796105 0.002006142708 3 
1.339466667 0.0007772511593 0.0007772511593 1 
1.34 0.003816827722 0.002822549582 2 
1.340533333 0 0 0 
1.341066667 0.002375957674 0.001784331002 2 
1.3416 0 0 0 
1.342133333 0.002537280649 0.002246641307 2 
1.342666667 0.0008600207145 0.0008600207145 1 
1.3432 0 0 0 
1.343733333 0.0003233040038 0.0003233040038 1 
1.344266667 0 0 0 
1.3448 0.0009080245803 0.0009080245803 1 
1.345333333 0.003370098195 0.002418832473 2 
1.345866667 0 0 0 
1.3464 0.002414850653 0.001824255768 2 
1.346933333 0 0 0 
1.347466667 0 0 0 
1.348 9.54039454e-05 9.54039454e-05 1 
1.348533333 0.002966943156 0.002966943156 1 
1.349066667 0.002844072381 0.001809501798 3 
1.3496 0.005657429898 0.003310491934 3 
1.350133333 0.00105929766 0.00105929766 1 
1.350666667 0.0004373898013 0.0004373898013 1 
1.3512 0 0 0 
1.351733333 0 0 0 
1.352266667 0.000803197601 0.000803197601 1 
1.3528 0 0 0 
1.353333333 0.003720707548 0.002332061295 3 
1.353866667 0.001676961344 0.001676961344 1 
1.3544 0.004678544936 0.002466475004 4 
1.354933333 0.004803147683 0.003616339834 2 
1.355466667 0.0009879998164 0.0009879998164 1 
1.356 0.002433146022 0.00184746553 2 
1.356533333 0.0006049960754 0.0006049960754 1 
1.357066667 0.0008510364069 0.0008510364069 1 
1.3576 0 0 0 
1.358133333 0.004683600451 0.002381648068 4 
1.358666667 0.003259604441 0.003259604441 1 
1.3592 0.001813693618 0.001813693618 1 
1.359733333 0.0021520764 0.0021520764 1 
1.360266667 0 0 0 
1.3608 0 0 0 
1.361333333 0 0 0 
1.361866667 0 0 0 
1.3624 0.0009130124681 0.0009130124681 1 
1.362933333 0.003529597846 0.002497772533 2 
1.363466667 0 0 0 
1.364 0.003817941451 0.002708320068 2 
1.364533333 0.0008290209937 0.0008290209937 1 
1.365066667 0 0 0 
1.3656 0 0 0 
1.366133333 0.004384101374 0.002707084519 3 
1.366666667 0.004548572451 0.004548572451 1 
1.3672 0.001239892754 0.001504101223 2 
1.367733333 0.003559225617 0.003559225617 1 
1.368266667 0.003242899793 0.002052725078 3 
1.3688 0 0 0 
1.369333333 0.001535273363 0.001086128493 2 
1.369866667 0.001891072254 0.001891072254 1 
1.3704 0.002836341258 0.002080733016 2 
1.370933333 0.001948525708 0.001948525708 1 
1.371466667 0.0005143550406 0.0005143550406 1 
1.372 0.002840584576 0.00195433593 3 
1.372533333 0.001947542217 0.001823381067 2 
1.373066667 0.003749669665 0.002988978533 3 
1.3736 0.001689357689 0.001194563783 2 
1.374133333 0 0 0 
1.374666667 0.0009772360761 0.0009772360761 1 
1.3752 0.003425398743 0.002558642546 2 
1.375733333 0 0 0 
1.376266667 0.003169863858 0.00250360338 2 
1.3768 0.001068644017 0.001183817642 2 
1.377333333 0.002887701908 0.00181283832 3 
1.377866667 0 0 0 
1.3784 0.002569176069 0.001821362347 3 
1.378933333 0 0 0 
1.379466667 0 0 0 
1.38 0.001385103644 0.001385103644 1 
1.380533333 0.0009647394734 0.0009647394734 1 
1.381066667 0.002090002887 0.001720700233 2 
1.3816 0 0 0 
1.382133333 6.588554277e-05 6.588554277e-05 1 
1.382666667 0 0 0 
1.3832 0 0 0 
1.383733333 0.002833121963 0.002160295943 3 
1.384266667 0.001278219861 0.001278219861 1 
1.3848 0 0 0 
1.385333333 0 0 0 
1.385866667 0.002490082574 0.00179853056 2 
1.3864 0.001437673414 0.001437673414 1 
1.386933333 0 0 0 
1.387466667 0.0002739751287 0.0002739751287 1 
1.388 0.001208046747 0.001208046747 1 
1.388533333 0 0 0 
1.389066667 0 0 0 
1.3896 0.002716967977 0.001737660907 3 
1.390133333 0.00055655303 0.00055655303 1 
1.390666667 0.00164702709 0.001534361834 2 
1.3912 0 0 0 
1.391733333 0.003349892494 0.002578841417 2 
1.392266667 0 0 0 
1.3928 0.001128341764 0.001128341764 1 
1.393333333 0.003950660023 0.003216511382 2 
1.393866667 0 0 0 
1.3944 0.00150801442 0.00150801442 1 
1.394933333 0.001651199515 0.001172002079 2 
1.395466667 0.0005465171969 0.0005465171969 1 
1.396 0.00199979055 0.00199979055 1 
1.396533333 0.001168345237 0.001168345237 1 
1.397066667 0.001325212471 0.001325212471 1 
1.3976 0.002638070934 0.001871474486 2 
1.398133333 0.00164493693 0.00164493693 1 
1.398666667 0 0 0 
1.3992 0.003488101734 0.001922490776 4 
1.399733333 0.002955208865 0.002955208865 1 
1.400266667 0.0006508393344 0.0007318757987 2 
1.4008 0 0 0 
1.401333333 0.001525735072 0.001525735072 1 
1.401866667 0.0008787685169 0.0008787685169 1 
1.4024 0 0 0 
1.402933333 9.600289433e-05 9.600289433e-05 1 
1.403466667 0.001748034238 0.001748034238 1 
1.404 0 0 0 
1.404533333 0.00168555198 0.001320021882 2 
1.405066667 0.002936127882 0.002273117099 2 
1.4056 0.003587856016 0.003145156027 2 
1.406133333 0.00205718353 0.00205718353 1 
1.406666667 0.001375450079 0.001375450079 1 
1.4072 0.001878221264 0.001878221264 1 
1.407733333 0 0 0 
1.408266667 0 0 0 
1.4088 0 0 0 
1.409333333 0 0 0 
1.409866667 0.001099211366 0.001099211366 1 
1.4104 0 0 0 
1.410933333 0.0009730318318 0.0009730318318 1 
1.411466667 0.0008801044787 0.0008801044787 1 
1.412 0 0 0 
1.412533333 0 0 0 
1.413066667 0.001481006408 0.001481006408 1 
1.4136 0 0 0 
1.414133333 0.001994568382 0.001412391204 2 
1.414666667 0.001948420425 0.001948420425 1 
1.4152 0.003424451425 0.002597609491 3 
1.415733333 0.002035101679 0.002035101679 1 
1.416266667 0.001983112189 0.001983112189 1 
1.4168 0 0 0 
1.417333333 0.002537706965 0.002220018728 2 
1.417866667 0.00187418197 0.00187418197 1 
1.4184 0.00137695316 0.00137695316 1 
1.418933333 0.001589008117 0.001589008117 1 
1.419466667 0.0008533590655 0.0008533590655 1 
1.42 0.002402974209 0.001702580019 4 
1.420533333 0.002699163664 0.002248872891 2 
1.421066667 0 0 0 
1.4216 0.00197507965 0.00197507965 1 
1.422133333 0.001155511875 0.001155511875 1 
1.422666667 0 0 0 
1.4232 0 0 0 
1.423733333 0.001317460102 0.001317460102 1 
1.424266667 0.003696201418 0.004346961112 2 
1.4248 0.001648990027 0.001648990027 1 
1.425333333 0.0007448376294 0.0007448376294 1 
1.425866667 0 0 0 
1.4264 0 0 0 
1.426933333 0.0009703163447 0.0009703163447 1 
1.427466667 0.0007356137446 0.0007356137446 1 
1.428 0.002572129292 0.001981540567 2 
1.428533333 0.001700784326 0.001263621925 2 
1.429066667 0 0 0 
1.4296 0.001465139748 0.001465139748 1 
1.430133333 0 0 0 
1.430666667 5.421478017e-05 5.421478017e-05 1 
1.4312 0 0 0 
1.431733333 0.002122077651 0.002122077651 1 
1.432266667 0.003897045181 0.00291870116 2 
1.4328 0.004260203876 0.002534454831 3 
1.433333333 0.001234122539 0.001234122539 1 
1.433866667 0.002233306529 0.001753306784 2 
1.4344 0.0009881404482 0.0009881404482 1 
1.434933333 0.002674653307 0.002674653307 1 
1.435466667 0.001401214073 0.0009457994578 3 
1.436 0 0 0 
1.436533333 0.0009309038454 0.0009309038454 1 
1.437066667 0.003927630144 0.002848623835 3 
1.4376 0.02190794544 0.01573662846 2 
1.438133333 0.0669659636 0.0393681802 4 
1.438666667 0.1901568719 0.06052225092 11 
1.4392 0.0635237073 0.03113227109 7 
1.439733333 0.3270674655 0.07802223472 23 
1.440266667 0.4547836886 0.08774761022 36 
1.4408 0.5429579818 0.09642930399 44 
1.441333333 0.8395214845 0.1117498328 73 
1.441866667 0.9134451401 0.1137966232 87 
1.4424 1.088809105 0.1311601621 94 
1.442933333 1.305287527 0.143966813 111 
1.443466667 1.164754315 0.1392507087 104 
1.444 1.190745068 0.1339971124 110 
1.444533333 1.021945648 0.1249480654 89 
1.445066667 0.6425342003 0.09606523757 61 
1.4456 0.5592094585 0.09071641302 49 
1.446133333 0.3880893037 0.07284244649 40 
1.446666667 0.2351137246 0.05761373512 24 
1.4472 0.1791751501 0.053516051 13 
1.447733333 0.07290586552 0.0289160723 8 
1.448266667 0.04448231796 0.01961680043 9 
1.4488 0.009943184027 0.009680877951 2 
1.449333333 0.02244417573 0.02582298934 2 
1.449866667 0.01525439908 0.01715598185 2 
1.4504 0 0 0 
1.450933333 0 0 0 
1.451466667 0 0 0 
1.452 0.001302167498 0.001302167498 1 
1.452533333 0.0003285501031 0.0003285501031 1 
1.453066667 0.003236389549 0.002054523457 3 
1.4536 0.001521733079 0.001521733079 1 
1.454133333 0.003142462656 0.001762555991 4 
1.454666667 0.0005003535131 0.0005003535131 1 
1.4552 0.001998868106 0.001998868106 1 
1.455733333 0 0 0 
1.456266667 0.00146303267 0.001244912286 2 
1.4568 0.0007514224513 0.0007514224513 1 
1.457333333 0 0 0 
1.457866667 0.0005953048781 0.0005953048781 1 
1.4584 0.002869462428 0.002869462428 1 
1.458933333 0 0 0 
1.459466667 0.001363353773 0.0009827816169 2 
1.46 0.001052414384 0.001052414384 1 
1.460533333 0.001775938011 0.001775938011 1 
1.461066667 0 0 0 
1.4616 0.009702966093 0.004630335789 6 
1.462133333 0.0017001964 0.0017001964 1 
1.462666667 0.001741308321 0.001370202624 2 
1.4632 0 0 0 
1.463733333 0.0004663784945 0.0004663784945 1 
1.464266667 0.0008128836743 0.0008128836743 1 
1.4648 0.001351650958 0.0009746555486 2 
1.465333333 0.00146306751 0.00146306751 1 
1.465866667 0.002932126832 0.00161239075 4 
1.4664 0.0005740063989 0.0005740063989 1 
1.466933333 0 0 0 
1.467466667 0.003899527745 0.002843666533 3 
1.468 0.002011892146 0.002011892146 1 
1.468533333 0.001109519333 0.001109519333 1 
1.469066667 0.002044656853 0.001348782868 3 
1.4696 0.001507152092 0.001148348413 2 
1.470133333 0.001905462378 0.001905462378 1 
1.470666667 0.0007950762118 0.0007950762118 1 
1.4712 0 0 0 
1.471733333 0 0 0 
1.472266667 0.0007603707003 0.0009244690792 2 
1.4728 0 0 0 
1.473333333 0 0 0 
1.473866667 0 0 0 
1.4744 0.002436693688 0.002436693688 1 
1.474933333 0.003705917866 0.003030646803 2 
1.475466667 0.003852286725 0.00296239253 2 
1.476 0 0 0 
1.476533333 0.0006974664926 0.0006974664926 1 
1.477066667 0.001535417452 0.001360461513 2 
1.4776 0.001869849522 0.00140398652 2 
1.478133333 0 0 0 
1.478666667 0.001427767211 0.001199531877 2 
1.4792 0.002702768933 0.002702768933 1 
1.479733333 0.0007876727131 0.0007876727131 1 
1.480266667 0.002720287848 0.002720287848 1 
1.4808 0 0 0 
1.481333333 0.001016981955 0.001016981955 1 
1.481866667 0 0 0 
1.4824 0.001612432203 0.001170152188 2 
1.482933333 0.003070175046 0.002171922915 2 
1.483466667 0.001661645241 0.001661645241 1 
1.484 0.0006487020495 0.0006487020495 1 
1.484533333 0.0006815299252 0.0006815299252 1 
1.485066667 0.004440940283 0.002588027151 3 
1.4856 0.002250171882 0.002054939721 2 
1.486133333 0.004824246431 0.002569488204 5 
1.486666667 0 0 0 
1.4872 0 0 0 
1.487733333 0 0 0 
1.488266667 0.004692219641 0.002535451042 5 
1.4888 0 0 0 
1.489333333 0.00696738825 0.005188310573 3 
1.489866667 0.0007466150192 0.0007466150192 1 
1.4904 0.0005732007766 0.0005732007766 1 
1.490933333 0.004044253592 0.002760302754 3 
1.491466667 0.003218891558 0.003218891558 1 
1.492 0.003244786416 0.003025218381 2 
1.492533333 0.001305551786 0.001305551786 1 
1.493066667 0.0006042853655 0.0006042853655 1 
1.4936 0.001556489001 0.001556489001 1 
1.494133333 0 0 0 
1.494666667 0.002000296981 0.002084211154 2 
1.4952 0 0 0 
1.495733333 0.001468680653 0.001468680653 1 
1.496266667 0.001846028286 0.00212301008 2 
1.4968 0 0 0 
1.497333333 0.001136061086 0.0008189781576 2 
1.497866667 0.001434609544 0.001434609544 1 
1.4984 0 0 0 
1.498933333 0 0 0 
1.499466667 0.002212005406 0.002212005406 1 
1.5 0.0004534237871 0.0004534237871 1 
1.500533333 0.00221883018 0.00221883018 1 
1.501066667 0 0 0 
1.5016 0.0023448587 0.001695471656 2 
1.502133333 0 0 0 
1.502666667 0 0 0 
1.5032 0.001492264215 0.001492264215 1 
1.503733333 0.00144843237 0.00144843237 1 
1.504266667 0.001314644944 0.001314644944 1 
1.5048 0 0 0 
1.505333333 0.002358435442 0.002358435442 1 
1.505866667 0.0005096119648 0.0005096119648 1 
1.5064 0 0 0 
1.506933333 0 0 0 
1.507466667 0.002643963662 0.002643963662 1 
1.508 0.004687447853 0.003425248305 2 
1.508533333 0.0008242722808 0.0008242722808 1 
1.509066667 0.002379597437 0.001658845905 3 
1.5096 0 0 0 
1.510133333 0.002526480436 0.001786804008 2 
1.510666667 0 0 0 
1.5112 0.002699456118 0.002699456118 1 
1.511733333 0.002955514711 0.002333005844 2 
1.512266667 0.00175606383 0.001742405744 2 
1.5128 0.001634043527 0.001634043527 1 
1.513333333 0.003833090627 0.00248987229 3 
1.513866667 0.001014235883 0.0008170866484 2 
1.5144 0.001786343244 0.001786343244 1 
1.514933333 0.001607320119 0.001192452708 2 
1.515466667 0.00304392313 0.002205954162 2 
1.516 0.003594531865 0.004385570998 2 
1.516533333 0.004756882861 0.002941836376 4 
1.517066667 0 0 0 
1.5176 0.002455505165 0.002453291653 2 
1.518133333 0.003510641166 0.002525189709 2 
1.518666667 0 0 0 
1.5192 0.001565001985 0.001565001985 1 
1.519733333 0.005554207047 0.00347472268 3 
1.520266667 0.002610733216 0.002330049744 2 
1.5208 0.0002381206112 0.0002381206112 1 
1.521333333 0.001938046392 0.001489554561 2 
1.521866667 0.001357081829 0.001649426942 2 
1.5224 0.00107850349 0.00107850349 1 
1.522933333 0.004502599051 0.002983732953 3 
1.523466667 0.005032928759 0.003928497527 2 
1.524 0.006070680488 0.003771321202 3 
1.524533333 0.001366194638 0.00125321169 2 
1.525066667 0 0 0 
1.5256 3.542745114e-05 3.542745114e-05 1 
1.526133333 0.001938561323 0.001938561323 1 
1.526666667 0.001183263344 0.001008450622 2 
1.5272 0.002661860359 0.002661860359 1 
1.527733333 0.002845670616 0.002625902508 2 
1.528266667 0.003477563762 0.002521216323 3 
1.5288 0 0 0 
1.529333333 0 0 0 
1.529866667 0.0009709223599 0.0009709223599 1 
1.5304 0 0 0 
1.530933333 0.001630880548 0.001630880548 1 
1.531466667 0 0 0 
1.532 0 0 0 
1.532533333 0.00217939186 0.00217939186 1 
1.533066667 0.001171838307 0.001171838307 1 
1.5336 0.001931116302 0.001355676619 3 
1.534133333 0.003070856546 0.003081043614 2 
1.534666667 0.002439478454 0.002439478454 1 
1.5352 0.001580609339 0.001365683211 2 
1.535733333 0 0 0 
1.536266667 0 0 0 
1.5368 0.0004871755456 0.0004871755456 1 
1.537333333 0.001968303566 0.001968303566 1 
1.537866667 0 0 0 
1.5384 0.005660260214 0.003306102836 4 
