!Default Powder Pattern; NEUTRONS:  => lambda,Ls,Gs:  0.1000 9999.0 9999.0
    2.0000    0.0100  170.0000
       9260.0234       9215.0781       9164.0010       9107.0527       9044.5410       8976.8359       8904.3018       8827.3623
       8746.4375       8661.9971       8574.5029       8484.4268       8392.2227       8298.4082       8203.3574       8106.9702
       8010.8667       7914.8560       7819.3296       7724.6738       7631.2114       7539.2642       7449.1396       7361.0454
       7275.2349       7191.8970       7111.1885       7033.2422       6957.6274       6885.4663       6816.3008       6750.1035
       6686.8833       6626.6138       6569.2505       6514.7422       6462.9873       6413.9229       6367.4409       6323.4468
       6281.8315       6242.4766       6205.2778       6170.1172       6136.8779       6105.4526       6075.7256       6047.5840
       6020.9238       5995.6367       5971.6289       5947.5322       5925.8179       5905.1460       5885.4482       5866.6890
       5848.8188       5831.8120       5815.6660       5800.3994       5786.0288       5772.5815       5760.1084       5748.6772
       5737.4990       5728.3184       5720.3730       5713.7490       5708.5073       5704.7261       5702.4810       5701.8228
       5702.8115       5705.4849       5709.8735       5715.9927       5723.8413       5733.4136       5744.6841       5757.5962
       5772.1113       5788.1250       5805.5391       5824.2480       5844.1021       5864.9346       5886.1992       5908.4707
       5931.1514       5954.0352       5976.8643       5999.4014       6021.4087       6042.6245       6062.8013       6081.6846
       6099.0308       6114.6055       6128.1758       6139.3447       6148.3130       6154.6958       6158.3418       6159.1216
       6156.9595       6151.7407       6143.4463       6132.0674       6117.6064       6100.1387       6079.7471       6056.5493
       6030.6948       6002.3516       5971.7153       5939.0229       5904.4941       5868.3936       5830.9683       5792.4907
       5752.5015       5712.7090       5672.6533       5632.5640       5592.7085       5553.2808       5514.4946       5476.5410
       5439.5947       5403.7905       5369.2749       5336.1079       5304.4043       5273.3467       5244.7041       5217.6201
       5192.0864       5168.0737       5145.5342       5124.3921       5104.5820       5085.9985       5068.5303       5052.0713
       5036.4854       5021.6475       5007.4155       4993.6450       4980.2012       4966.9390       4953.7075       4940.3726
       4926.7847       4912.8174       4897.9868       4882.8481       4866.9204       4850.0913       4832.2627       4813.3149
       4793.1646       4771.7222       4748.9419       4724.7544       4699.1182       4672.0269       4642.6499       4612.6333
       4581.1812       4548.3496       4514.1968       4478.7920       4442.2393       4404.6221       4366.0566       4326.6851
       4286.6313       4246.0283       4205.0288       4163.7930       4122.4854       4081.2483       4040.2585       3999.6829
       3959.6792       3920.3972       3882.0054       3844.0271       3807.8293       3772.9148       3739.4055       3707.4021
       3676.9915       3648.2444       3621.2146       3595.9417       3572.4551       3550.7634       3530.8467       3512.3921
       3495.9558       3481.1978       3468.0513       3456.4512       3446.3230       3437.5703       3430.1089       3423.8521
       3418.6968       3414.5422       3411.3098       3408.8923       3407.2158       3406.1995       3405.7671       3405.8608
       3406.4297       3407.4353       3408.8447       3410.5391       3412.7114       3415.2585       3418.1978       3421.5383
       3425.3174       3429.5518       3434.2766       3439.5242       3445.3230       3451.7180       3458.7129       3465.8018
       3474.0879       3483.0378       3492.6509       3502.9229       3513.8369       3525.3796       3537.5034       3550.1719
       3563.3408       3576.9448       3590.9221       3605.1853       3619.6641       3634.2642       3648.9009       3663.4604
       3677.8677       3692.0090       3704.8818       3718.2048       3730.9719       3743.0869       3754.4644       3765.0173
       3774.6611       3783.3105       3790.9055       3797.3625       3802.6401       3806.6597       3808.8884       3810.2861
       3810.3140       3808.9475       3806.1833       3802.0061       3796.4197       3789.4438       3781.1042       3771.4302
       3760.4651       3748.2622       3734.8779       3720.3779       3704.8342       3688.3181       3670.9121       3652.6953
       3633.7539       3613.9297       3593.7920       3573.1873       3552.1953       3530.9004       3509.3826       3487.7107
       3465.9648       3444.2048       3422.4792       3400.8518       3379.3672       3357.7048       3336.6013       3315.7285
       3295.1025       3274.7261       3254.6052       3234.7471       3215.1384       3195.7695       3176.6306       3157.7168
       3139.0027       3120.4873       3102.1440       3083.9695       3065.9487       3048.0786       3030.3496       3012.7627
       2994.4248       2977.1292       2959.9807       2942.9995       2926.1924       2909.5840       2893.2019       2877.0623
       2861.1831       2845.6018       2830.3403       2814.9934       2800.4409       2786.2725       2772.5134       2759.1680
       2746.2446       2733.7439       2721.6726       2710.0085       2698.7354       2687.8401       2677.2908       2667.0508
       2657.0901       2647.3623       2637.8254       2628.4233       2619.1135       2609.4268       2600.1411       2590.7896
       2581.3081       2571.6646       2561.8142       2551.7039       2541.3115       2530.5967       2519.5503       2508.1494
       2495.8923       2483.7783       2471.3145       2458.5208       2445.4202       2432.0442       2418.4194       2404.5898
       2390.6018       2376.4993       2362.3337       2348.1584       2334.0161       2319.9656       2306.0591       2292.3428
       2278.8794       2265.7061       2252.8789       2240.2595       2228.2578       2216.7285       2205.7163       2195.2542
       2185.3765       2176.1128       2167.4873       2159.5234       2152.2422       2145.4712       2139.5942       2134.4331
       2129.9897       2126.2629       2123.2500       2120.9412       2119.3208       2118.3696       2118.0684       2118.3875
       2119.2900       2120.7451       2122.7100       2125.1440       2127.9946       2131.2148       2134.7485       2138.5454
       2142.5405       2146.6787       2150.8975       2155.1411       2159.3450       2163.4492       2167.3921       2171.1160
       2174.5632       2177.6772       2180.0371       2182.3354       2184.1582       2185.4595       2186.2129       2186.3850
       2185.9541       2184.9038       2183.2202       2180.8960       2177.9355       2174.3423       2170.1255       2165.2935
       2159.8677       2153.8638       2147.3003       2140.1992       2131.9294       2123.8159       2115.2310       2106.1914
       2096.7153       2086.8225       2076.5283       2065.8486       2054.7974       2043.3861       2031.0734       2018.9795
       2006.5559       1993.8142       1980.7673       1967.4249       1953.7954       1939.8936       1925.7410       1911.3436
       1896.7303       1881.9170       1866.9354       1851.8062       1836.5674       1821.2465       1805.8812       1790.5090
       1775.1260       1759.8466       1744.6753       1729.6486       1714.8042       1700.1892       1685.8370       1671.7974
       1658.1012       1644.7915       1631.6118       1619.1967       1607.2842       1595.9199       1585.1376       1574.9802
       1565.4739       1556.6587       1548.5649       1541.2177       1534.6450       1528.8632       1523.8937       1519.7465
       1516.4270       1513.9380       1512.2739       1510.8674       1510.8214       1511.5586       1513.0464       1515.2502
       1518.1334       1521.6479       1525.7471       1530.3669       1535.4495       1540.7933       1546.5999       1552.6572
       1558.8898       1565.2211       1571.5670       1577.8539       1583.9954       1589.9153       1595.5375       1600.7849
       1605.5947       1609.8999       1613.6438       1616.7738       1619.2449       1621.0219       1621.8136       1622.1283
       1621.6874       1620.4890       1618.5399       1615.8494       1612.4388       1608.3356       1603.5659       1598.1685
       1591.8688       1585.3422       1578.3156       1570.8405       1562.9624       1554.7358       1546.2029       1537.4220
