!Default Powder Pattern; NEUTRONS:  => lambda,Ls:  1.2700 9980.0
    1.0000    0.0500  140.0000
        266.7418        158.1973         96.7754         64.1268         47.5613         39.2839         34.9997         32.5556
         30.9549         29.7667         28.8092         28.0036         27.3115         26.7099         26.1836         25.7206
         25.3116         24.9489         24.6258         24.3373         24.0789         23.8469         23.6381         23.4498
         23.2798         23.1261         22.9870         22.8612         22.7473         22.6443         22.5514         22.4676
         22.3924         22.3251         22.2653         22.2125         22.1665         22.1256         22.0922         22.0649
         22.0436         22.0283         22.0190         22.0157         22.0187         22.0282         22.0445         22.0679
         22.0991         22.1385         22.1869         22.2453         22.3147         22.3964         22.4921         22.6036
         22.7333         22.8841         23.0597         23.2653         23.5090         23.8057         24.1867         24.7227
         25.5720         27.0746         29.9166         35.3785         45.6613         64.1801         95.6722        145.8374
        220.2384        322.5481        452.0950        601.8969        757.8536        899.9658       1006.0198       1056.7124
       1041.9497        964.7335        839.9736        688.9539        533.5396        391.3915        273.4708        183.7773
        120.7182         79.5553         54.4657         40.0917         32.2736         28.1620         26.0096         24.8347
         24.1305         23.6533         23.2919         22.9973         22.7470         22.5298         22.3394         22.1711
         22.0215         21.8880         21.7684         21.6607         21.5635
